mouth_open_px_mean,mouth_open_px_std,mouth_open_px_p95,mouth_width_px_mean,mouth_width_px_std,mouth_width_px_p95,jaw_left_y_px_mean,jaw_left_y_px_std,jaw_left_y_px_p95,jaw_right_y_px_mean,jaw_right_y_px_std,jaw_right_y_px_p95,mouth_open_smooth_mean,mouth_open_smooth_std,mouth_open_smooth_p95,jaw_lr_delta_abs_mean,pause_ratio,window_duration_sec,window_frame_count,sample_id,video_id,person_id,window_id,window_type,bite_id,food_type_synthetic,chunk_id
1.726483197184729,2.794183429343005,0.917114962170069,89.24105317838604,6.701714530681786,98.13089619682832,332.27954944968224,2.393563830540439,336.4210495650768,320.90991083780926,2.3615946880128784,324.35142636299133,10.657601062083156,5.83987075881022,0.9154206120341694,3.725297292817024,0.3365756197897463,0.773254924459744,36,1,1,,1_bite_0010,bite_centered,10.0,hard,v1_c0000
4.380843119015563,5.154744186234357,13.886927217384558,91.92808460911618,6.593150745069832,98.367174706659,332.73115160942075,2.9063700341496994,336.45076832771304,321.2113008832932,3.040346793241535,324.35223779678347,17.08314653408399,5.504596746667623,4.277768636375833,18.420341853107292,0.47297610977495264,0.5302319482009672,25,1,1,,1_bite_0011,bite_centered,11.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,93.63055038934112,4.827191324826202,98.38865457118906,332.15025902291137,3.4028514768559894,336.4534700334072,320.6429049919049,3.542310146215463,324.3523115634918,4.805060669444008,2.023062479327386,0.9154206120341694,20.482406224601178,0.31257005981800384,0.5081389503592604,24,1,1,,1_bite_0012,bite_centered,12.0,hard,v1_c0000
0.46743449864267833,4.0193505091947,0.917114962170069,91.33459921052008,6.249697725173527,97.97052352969364,334.19503104686737,4.4808927415297415,342.5180260837078,320.38919135928154,5.004387020880597,328.342002427578,3.5700262002383045,2.8532784598899967,0.9154206120341694,17.08450519019577,0.16953275148041558,1.4802308553943675,68,1,1,,1_bite_0013,bite_centered,13.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,86.60436307617067,8.342924859052424,97.65502282158658,338.73385541637737,4.888122433671172,345.89726186990737,321.97495940327644,6.421698033767125,329.3492499470711,0.46675529268906774,3.7366426036907585,4.370683665860815,24.989137088780915,0.1703508228296236,0.5081389503592604,24,1,1,,1_bite_0014,bite_centered,14.0,hard,v1_c0000
2.99852210702545,0.255856284483563,0.917114962170069,82.25888958519616,6.8367158758132405,95.33869654557162,342.2448129512015,4.385697818755998,346.10261257886884,325.5416722751799,5.0342507819204325,329.66692759394647,0.46675529268906774,5.441121788169068,2.40719458079404,33.820937846431256,0.2218895627063452,0.9058129115099868,42,1,1,,1_bite_0015,bite_centered,15.0,hard,v1_c0000
1.4696294222843362,3.1128282258861786,1.8360932530560787,78.19823802681894,3.2744603022197847,84.06585577016257,344.15403659388704,1.985606140056018,346.2691857099533,327.5424986110543,2.380874511911091,330.6366449832916,0.46675529268906774,5.898013146491929,12.250791324503945,56.06956812034849,0.24694480481576908,1.1488358877687617,53,1,1,,1_bite_0016,bite_centered,16.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,6.377405219953441,77.9498925543629,4.8892862845069915,84.23264633190605,342.7258794903755,1.982020451116594,345.36291164159775,326.93400287628174,3.1024734688852713,331.1452282369137,0.46675529268906774,0.5643160149557868,0.9154206120341694,33.919107847237264,0.1295181674866782,0.5523249460426758,26,1,1,,1_bite_0017,bite_centered,17.0,hard,v1_c0000
3.8476315365632208,0.255856284483563,16.452313511850594,80.13727513810053,4.16320451169437,84.2254504917291,334.54370812759845,9.017274214996968,344.5327937960625,324.02755987921427,5.113714144013075,330.9441994667053,8.269534795733886,0.25310179732355803,7.340675517428446,41.893111700073575,0.4032568894068428,0.9279059093516916,43,1,1,,1_bite_0018,bite_centered,18.0,hard,v1_c0000
7.8568913621490815,2.617563639027665,0.917114962170069,80.36905938278014,3.812660598211771,84.176084794726,326.7415330505371,6.059512132161732,341.3154561758041,322.4430995321274,5.508771841684358,329.3060727119446,0.46675529268906774,0.25310179732355803,0.9154206120341694,30.140700022298258,0.16202988343036187,0.5302319482009672,25,1,1,,1_bite_0019,bite_centered,19.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,13.455626363492161,82.94658916755972,4.187776106889572,89.3559928927819,324.8230121746296,2.5560946600583945,330.418105840683,323.8513272768114,5.151944432110608,329.73955750465393,0.46675529268906774,0.706353293990637,16.070473462175247,9.811610100628355,0.3584846769755189,0.8837199136682798,41,1,1,,1_bite_0020,bite_centered,20.0,hard,v1_c0000
0.46743449864267833,2.980960303852516,0.917114962170069,85.99483302806563,5.8112128497713424,92.71559297007887,326.00741075351834,2.423894460955754,330.0273912489414,326.85778200626373,3.5251059671478693,332.84777440428735,0.46675529268906774,0.25310179732355803,0.9154206120341694,5.077748184946595,0.2859703387987546,0.6848829330929167,32,1,1,,1_bite_0021,bite_centered,21.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,87.32847223542913,4.464825175661058,92.71028410735488,328.92743232765713,2.817137904163082,332.73942823410033,329.9825589979017,4.23926813014151,336.91967167854307,0.8760440621195347,0.25310179732355803,10.462351539789733,10.567556037836022,0.08984114684230918,0.7953479223014526,37,1,1,,1_bite_0022,bite_centered,22.0,hard,v1_c0000
0.46743449864267833,5.677631344999385,19.248331759087122,87.17273531662921,4.232803989441795,92.70816056226528,330.7739349603653,1.9832965576041497,333.4863635778427,329.03620139757794,4.259107348640854,336.8914796233177,6.261521749174005,1.7399950267761386,3.3913641589267502,5.296119320251528,0.14910973762673776,0.8395339179848627,39,1,1,,1_bite_0023,bite_centered,23.0,hard,v1_c0000
5.923285310472656,8.125233657298722,13.149140597201109,78.28319734985635,7.774211456528924,89.53080960478563,321.8254967344051,12.908313611336622,333.12513064146043,319.1124539788888,11.317855160507596,332.5073318243027,13.147065793896264,0.25310179732355803,9.893080471012599,16.218256245831192,0.34828753270762414,2.1651137884872824,99,1,1,,1_bite_0024,bite_centered,24.0,hard,v1_c0000
4.445266031916832,12.250271249566268,0.917114962170069,71.17966263374707,4.957649831333816,79.95719028357455,299.8703443962952,13.5522718119187,315.9548306703567,302.7455072361847,11.88861209992142,322.5468713760376,20.561230514884222,7.460395766911058,26.33588949391767,3.725297292817024,0.7917866911477728,0.6406969374095013,30,1,1,,1_bite_0025,bite_centered,25.0,hard,v1_c0000
1.49373413565321,6.758023844541966,11.94624076736238,78.03873923227957,8.472165606428678,89.31815312111218,322.1105315685272,23.770090644401662,344.8168496310711,321.0314690172672,19.810392446086805,342.6763781785965,16.08963833420528,6.07769166666038,0.9154206120341694,3.725297292817024,0.735944812688225,1.1488358877687652,53,1,1,,1_bite_0026,bite_centered,26.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,82.71010669061269,5.159138862872806,89.31983406666727,336.05619834769857,6.144022040344872,345.26453978419306,333.0369790657,5.924602310852248,342.69863464832304,6.652349887270104,1.3682514209529797,0.9154206120341694,29.714614108604074,0.5439139111596235,0.9499989071934004,44,1,1,,1_bite_0027,bite_centered,27.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,78.10627377772586,4.323080885521548,84.32378310911444,334.02004277706146,6.746793033230637,348.92310770154,328.9250475168228,3.839439721653759,337.04358657598493,12.008389641637251,3.6193708946082586,9.69836039243709,34.64141183948455,0.4565055010323682,0.7290689287763286,34,1,1,,1_bite_0028,bite_centered,28.0,hard,v1_c0000
5.722862922054565,0.255856284483563,0.917114962170069,78.37972242888844,3.3586527209076307,83.2177284699672,342.799799624479,8.566022875665405,352.2769308567047,327.44159728626033,6.3620075844091275,338.74213616847993,11.723510933601514,2.9691415454426426,22.01236618536725,33.79984421254669,0.5813505285986198,1.1488358877687617,53,1,1,,1_bite_0029,bite_centered,29.0,hard,v1_c0000
2.9766255965639794,0.255856284483563,6.514829802414466,80.67050899016353,3.345372133964565,85.78806878302045,347.2321103811264,2.013000983086377,349.9610869586468,322.26346576213837,5.1546839841179235,331.1635711193085,11.109892494098697,8.622168644661391,1.136632370337819,25.473783349364947,0.6040749201953002,0.552324946042674,26,1,1,,1_bite_0030,bite_centered,30.0,hard,v1_c0000
0.6826522656756867,0.255856284483563,0.917114962170069,74.78213861187558,9.02557940634827,85.46093402320083,342.4687670469284,7.375119022135365,350.1537432074547,314.95472717285156,8.64107794149081,326.832462900877,1.5176322328978165,0.25310179732355803,0.9154206120341694,54.44992066790695,0.5835708223460534,1.1267428899270584,52,1,1,,1_bite_0031,bite_centered,31.0,hard,v1_c0000
1.671071934673565,2.8136220490629738,1.6638561486023034,67.98150565953225,7.067542939824061,79.69378370091822,330.6167674899101,10.716417879797644,343.453833180666,302.51727894544604,12.787611860459773,317.1061709165573,0.46675529268906774,2.64414342387519,0.9154206120341694,8.083339720043533,0.6428221610308963,0.6406969374095048,30,1,1,,1_bite_0032,bite_centered,32.0,hard,v1_c0000
1.1205241825548604,0.255856284483563,0.917114962170069,68.83867720210729,7.990801421539944,79.84522025552909,326.61319377521676,8.811188229576718,338.5435667276382,298.71841509143513,13.103011208041297,317.5162400484085,0.46675529268906774,2.4733188406875763,3.6708156654643322,39.939278590138244,0.4546418593042811,0.5081389503592604,24,1,1,,1_bite_0033,bite_centered,33.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,8.384693239040462,72.21873786748529,9.200625422280629,83.76208353420482,328.5305066190917,9.16758200097138,340.5738478422165,296.9756615408536,11.915270726624636,317.17451577186586,13.267639052690328,2.198136559890492,16.374446855820885,34.234777278996525,0.43185990446144895,0.618603939567798,29,1,1,,1_bite_0034,bite_centered,34.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,2.170304439382983,79.55426966813795,5.407477276231643,85.09464600959305,335.5216920375824,9.75502935252761,344.37073097229006,303.6330264508724,13.493245726342982,325.3988161444664,14.890638400886637,0.25310179732355803,3.287384884401788,17.329412737457066,0.6844837475857671,1.1267428899270548,52,1,1,,1_bite_0035,bite_centered,35.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,10.78988910631173,80.44754342817056,3.091383489112965,84.50666579241933,342.6703954441794,2.142480294298168,345.88314871788026,318.63688480442966,8.243323840087777,327.17769768238065,27.10781470534971,0.25310179732355803,0.9154206120341694,3.725297292817024,0.6105413255434352,0.6186039395677909,29,1,1,,1_bite_0036,bite_centered,36.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,3.318235838217232,81.83918421316638,3.5069816628443027,87.33888662206505,356.1805274647971,9.340843537501986,368.8426112234592,325.7304845477144,4.178402959699941,332.2706381678581,21.203551060143493,0.25310179732355803,11.084477834629512,3.725297292817024,0.2866931270430406,2.0988347949621584,96,1,1,,1_bite_0037,bite_centered,37.0,hard,v1_c0000
0.46743449864267833,2.2705242640620753,7.116838329618424,86.09019250323489,4.610707328107391,92.98727576998112,367.7467005512931,3.4620684885338937,373.319590473175,331.15175359682604,3.5397754655243583,336.19923439025877,0.46675529268906774,0.25310179732355803,6.72568348795077,3.725297292817024,0.37236792203452146,1.1930218834521753,55,1,1,,1_bite_0038,bite_centered,38.0,hard,v1_c0000
7.196856647481393,0.255856284483563,3.805588341335751,75.72667613048237,10.268184601691775,91.05686479947944,354.9665847685602,12.280846041127573,373.3203860998154,314.7269902494219,17.8115040986379,336.21959136724473,1.7418284239950408,0.25310179732355803,0.9154206120341694,3.725297292817024,0.7922356700114692,1.1709288856104685,54,1,1,,1_bite_0039,bite_centered,39.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,65.18917883259562,3.7274500291821497,70.81459727184084,344.40942506864667,5.5311520092917155,350.3530160665512,299.8165376521647,9.28137586838996,308.71860110759735,0.46675529268906774,0.25310179732355803,11.486578014091052,40.07737999305861,0.7608115795683873,0.6848829330929185,32,1,1,,1_bite_0040,bite_centered,40.0,hard,v1_c0000
0.46743449864267833,0.7304916795408402,0.917114962170069,65.54224086594161,3.4353329906863888,70.65535094558827,346.9919858574867,2.201571275803151,350.3553502559662,304.98590260744095,3.5886171870022427,309.54711320996284,3.771088619925577,0.2961334170631156,0.9154206120341694,38.84746650936932,0.6439584103957781,0.7290689287763286,34,1,1,,1_bite_0041,bite_centered,41.0,hard,v1_c0000
1.187289927288265,0.255856284483563,0.917114962170069,66.86377165061339,4.068763045273786,72.61579322503022,344.95230243206026,4.7106917454573205,350.5674822330475,303.7620447278023,5.000365452217467,309.71137586236,5.597347174697195,5.373585043044045,0.9154206120341694,39.65553138493393,0.586144965118679,0.6406969374095013,30,1,1,,1_bite_0042,bite_centered,42.0,hard,v1_c0000
0.46743449864267833,5.279934647368269,9.727177897985037,67.95259726445097,3.4522896984660236,72.62414200208086,339.84018941583304,7.942525592505852,349.40687372684476,300.7160533625504,5.2589052345087826,308.46832647323606,0.46675529268906774,0.25310179732355803,0.9154206120341694,33.24494075715948,0.5725913967478482,0.618603939567798,29,1,1,,1_bite_0043,bite_centered,43.0,hard,v1_c0000
1.3655701788554064,0.255856284483563,10.768026927173254,67.84853638507904,3.7092673881965856,72.65753711028344,336.2979216003418,8.168867210402338,349.6860596418381,299.08296182155607,4.701029565870082,308.40537712574,0.46675529268906774,3.6198743198376286,0.9154206120341694,47.01382939833205,0.3855609903188906,0.5302319482009636,25,1,1,,1_bite_0044,bite_centered,44.0,hard,v1_c0000
0.46743449864267833,0.6286191184667773,0.917114962170069,69.06191514107896,5.068124090951072,78.88365890020042,333.07599352465735,7.716973942550644,344.31241048574446,299.15060823493536,5.6781269411323905,310.7685199737549,0.46675529268906774,0.25310179732355803,11.359210183802372,52.91104666733769,0.4271956744529507,0.5744179438843808,27,1,1,,1_bite_0045,bite_centered,45.0,hard,v1_c0000
1.4858734081038483,2.091639212065725,2.880179648857644,72.38086483772645,7.758770390958253,85.07648510728986,332.6043198241128,7.149309642261927,341.3838879704475,303.3616754302272,10.112675275001468,321.3350424289703,0.46675529268906774,0.25310179732355803,0.9154206120341694,42.854083599651204,0.4445119988155247,0.5744179438843808,27,1,1,,1_bite_0046,bite_centered,46.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,76.45895119267655,9.319048793294058,87.25645984895075,332.88880000443294,6.929391724636206,341.1335369348526,309.2574496515866,12.797161003911793,324.8285968542099,0.46675529268906774,2.0617500113738982,13.235735134369248,11.333583055764297,0.3150612507257241,0.618603939567798,29,1,1,,1_bite_0047,bite_centered,47.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,81.8411467029407,8.851994958260526,91.75305685936236,336.92131518324214,7.169539348718433,344.6865302026272,315.9199501408471,10.169423758089335,327.36548137664795,0.46675529268906774,0.25310179732355803,2.740841707769052,39.67532808339311,0.3348303482738199,0.7732549244597458,36,1,1,,1_bite_0048,bite_centered,48.0,hard,v1_c0000
2.8224285208459534,0.255856284483563,0.917114962170069,86.86823799941394,2.8855201861358633,91.77002117771096,342.34853118658066,4.507566995622521,351.57849580645563,322.37470096349716,6.585235326978457,335.35746667385104,0.46675529268906774,0.25310179732355803,0.9154206120341694,15.97858655913197,0.33777166157526567,0.7290689287763321,34,1,1,,1_bite_0049,bite_centered,49.0,hard,v1_c0000
3.189103769974711,3.1256943295007704,9.589215772793866,87.08829978913712,3.338315586165828,91.85484276945398,344.304275949796,5.848558318009664,355.76250793933866,322.0798124124606,8.474334900715931,336.71647864580154,0.46675529268906774,0.25310179732355803,0.9154206120341694,3.725297292817024,0.17235260536569447,0.5081389503592604,24,1,1,,1_bite_0050,bite_centered,50.0,hard,v1_c0000
8.23481759167045,6.918735321817116,25.19682618252819,88.59899446726043,3.07337009771377,92.41027882215953,355.2893588145574,13.54566286293551,373.97228357791903,334.54341781139374,16.121707670303675,356.25286159515383,0.46675529268906774,0.25310179732355803,0.9154206120341694,3.725297292817024,0.43798738735136405,0.8395339179848627,39,1,1,,1_bite_0051,bite_centered,51.0,hard,v1_c0000
3.008300524739933,7.011493191010947,0.917114962170069,89.2719262424787,2.7151501581583615,92.463791276498,367.5282176733017,8.205537279435667,376.9287333786488,349.0491151213646,8.477572484229631,358.39387971162796,3.2028136108961807,1.6174958393156873,0.9154206120341694,16.44434026275946,0.3083399765174931,0.552324946042674,26,1,1,,1_bite_0052,bite_centered,52.0,hard,v1_c0000
0.46743449864267833,4.7688786753455945,2.9153204470045115,90.27408166839338,2.0885709046979253,92.46790761913942,371.04699204444887,6.397499585193188,377.7147374153137,352.17446046829224,6.990274694419302,358.56210205554964,0.46675529268906774,0.25310179732355803,0.9154206120341694,14.48759677459628,0.5026489023163551,0.5302319482009636,25,1,1,,1_bite_0053,bite_centered,53.0,hard,v1_c0000
7.814765836144763,23.711969064217392,66.30925632342445,94.13283249915442,8.708313530749908,113.12155177465291,372.89715553820133,7.334252048318642,381.9440963149071,345.5955538097769,9.466559852675465,358.39816344976424,0.46675529268906774,31.479434272733684,40.81690530956583,28.02789533033406,0.6438409047412778,1.391858864027537,64,1,1,,1_bite_0054,bite_centered,54.0,hard,v1_c0000
29.665002207348827,34.14831931678404,87.61945003067996,96.4799404508602,12.849774259736256,117.15755510693889,358.83858722609443,6.879005909453742,370.854837936163,333.8786552177893,3.487284505990901,340.56453347802164,3.461464573446757,34.0382972786179,85.24909675070131,54.04600314425414,0.4868191437456621,1.6127888424446084,74,1,1,,1_bite_0055,bite_centered,55.0,hard,v1_c0000
10.106559087970483,11.602665615115264,12.271519753521984,92.16595305110458,9.02668270640887,100.9206265156498,354.20439998909484,4.114392948977341,360.4632795751095,335.8087777675584,5.597643868440254,348.2090420126915,28.076371071060834,12.366932093534924,0.9154206120341694,31.101659148914756,0.6470570241475099,1.8779048165450904,86,1,1,,1_bite_0056,bite_centered,56.0,hard,v1_c0000
3.8094844500976466,5.885636258689479,5.865111822131981,96.20089480709392,3.5448960257708855,100.38264277090312,340.2288456307517,12.455094997102773,354.3069590568542,332.5745338810815,9.806762425012922,347.57930879592897,20.335727833148184,8.260869507370469,14.193359392424862,30.032975607858653,0.4161469728131005,0.9720919050351036,45,1,1,,1_bite_0057,bite_centered,57.0,hard,v1_c0000
0.46743449864267833,3.248262744597114,2.5194297026633894,94.78504058063164,2.994452655637992,98.19152040803974,322.6948236823082,14.263684522597798,342.7115701675415,317.4211732029915,16.950608493485632,334.5361046731472,14.100817397596417,3.7497606690437655,0.9154206120341694,35.47554788540754,0.2405469338905965,0.6406969374095013,30,1,1,,1_bite_0058,bite_centered,58.0,hard,v1_c0000
2.0940302978723624,3.10577698623774,1.1964966502991916,94.33358442991428,3.6255264320921694,98.19152040803974,313.08190893332164,11.238767761995716,329.6876310110092,307.09337825775145,15.950241322166384,332.6016478300095,12.776194160657663,0.25310179732355803,0.9154206120341694,57.23651717870183,0.31400241016045505,0.6406969374095013,30,1,1,,1_bite_0059,bite_centered,59.0,hard,v1_c0000
1.1535593504745,0.255856284483563,0.917114962170069,93.69788385537596,3.4361072037382665,97.55768831937038,311.7004141420126,7.606773404646407,321.11460115909574,304.17084467709066,9.7737560190726,317.9067188501358,12.234449486839015,8.069789047722658,12.813775781016425,49.22202349031418,0.3315554604660153,0.8616269158265766,40,1,1,,1_bite_0060,bite_centered,60.0,hard,v1_c0000
4.438199564929079,6.469055686036943,0.917114962170069,92.65915410667652,3.6630625507041854,97.12489064517486,314.2925258036013,4.842322756618727,320.95256994962693,307.6366484032737,5.553709039059381,315.0656414985657,9.236064478622065,0.25310179732355803,9.948136004113708,32.53422154697779,0.19619970289580413,0.5744179438843773,27,1,1,,1_bite_0061,bite_centered,61.0,hard,v1_c0000
4.723639272455158,7.1363032307895145,33.05779020786546,89.21948650444808,4.9482633486777186,96.80835131443088,320.99895304602546,6.076405943008229,331.71777117848393,314.99917520220214,7.413325945753534,327.42554328441616,8.161722435141382,2.8752998629307127,22.348689394056365,9.898527738583073,0.5723478424478063,1.6127888424446084,74,1,1,,1_bite_0062,bite_centered,62.0,hard,v1_c0000
12.629338187689681,6.425108784398839,46.46912014647697,92.22943539531803,4.423507428891207,99.8983567960093,333.5531358053518,8.332362556893381,352.33477449417114,326.6652147492697,4.346904562809959,332.1696410059929,10.422683282786359,19.060841902586105,23.8488046234592,31.328703384974617,0.4198337532329443,0.9279059093516864,43,1,1,,1_bite_0063,bite_centered,63.0,hard,v1_c0000
6.128568696060845,12.207688928212672,1.9205576301064653,95.21968724225668,2.71977443242387,99.99078235261749,344.00511828396054,8.815796156264918,356.667211830616,331.97029057476254,4.006941411262143,338.5474473834038,10.834211285168333,11.471042924375938,26.02668475212887,3.725297292817024,0.24244998863962902,0.7732549244597493,36,1,1,,1_bite_0064,bite_centered,64.0,hard,v1_c0000
7.179003400343877,5.453792337905629,0.917114962170069,87.75712558410692,9.907628762416351,98.12414688262469,344.1486704311674,11.042519685215083,358.81790919303893,331.52646736114747,6.695166658199009,340.22553725242614,9.758973906413908,0.6897989711022161,40.08545624115877,3.725297292817024,0.7011156322151458,1.3918588640275402,64,1,1,,1_bite_0065,bite_centered,65.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,75.39525951095253,7.727039088270514,89.62431292206293,357.86534086976735,21.22102275229893,389.6605761289596,323.72553842408314,3.869980789727477,329.3901114344597,9.75172539285532,0.25310179732355803,7.671695097674576,3.725297292817024,0.7406904658066968,0.7732549244597422,36,1,1,,1_bite_0066,bite_centered,66.0,hard,v1_c0000
0.8636306653660937,4.088796096685067,0.917114962170069,77.28758202423661,5.870372677231161,85.68602005893817,355.6912118551579,17.818461445796647,389.2316648721695,315.31363687616715,8.094288800500673,327.3537287592888,0.46675529268906774,3.029018094152636,9.883913878603837,16.15900681028453,0.8,1.038370898560224,48,1,1,,1_bite_0067,bite_centered,67.0,hard,v1_c0000
0.46743449864267833,0.255856284483563,0.917114962170069,81.36186539537174,4.260427198347245,86.48340626657759,342.625864888231,2.862009063041611,346.80381256341934,308.90842414398986,4.425801405007564,315.3451079905033,0.46675529268906774,0.25310179732355803,25.48529927046343,8.93836390673707,0.8,0.5081389503592604,24,1,1,,1_bite_0068,bite_centered,68.0,hard,v1_c0000
0.46743449864267833,1.8305817435664837,1.8799474276325712,82.94191891871607,3.468577014873092,86.9074116028647,344.57547717744654,3.8820448468714464,352.2820365667343,309.6108086470402,3.917066576459421,315.32555849552153,0.46675529268906774,0.25310179732355803,3.539186899437656,44.159974672885085,0.6450177117833258,0.7069759309346253,33,1,1,,1_bite_0069,bite_centered,69.0,hard,v1_c0000
2.544055859582086,0.255856284483563,1.3253427503322128,83.92989900964393,2.882944682180409,87.52811898521504,349.41404753923416,5.191849562329864,358.02955647706983,311.8654116074244,1.9488068414840976,315.3320749938488,2.3604460105855187,7.34854145177428,13.176145972467378,46.01360450615651,0.2550301702628696,0.6406969374095013,30,1,1,,1_bite_0070,bite_centered,70.0,hard,v1_c0000
0.46743449864267833,6.045958958981368,0.917114962170069,85.72252255156116,2.0386172342292137,88.32879061460517,354.49993786504194,7.5397041800045885,366.29720532894135,313.29037784376453,2.9026491145941065,319.331654548645,0.46675529268906774,8.020676192201902,5.789639073388534,39.968212115757424,0.3997651941988831,0.6627899352512117,31,1,1,,1_bite_0071,bite_centered,71.0,hard,v1_c0000
0.46743449864267833,1.8894326384142452,14.586425070743156,85.75005704544385,2.2260255301396397,88.1644513349045,359.6507630944252,5.6615888314647105,366.7816418409348,314.8465809226036,4.006553458593929,321.1891397833824,6.3352260285007125,0.7529059083478451,5.658216680555989,44.85189716503009,0.2902974561251141,0.552324946042674,26,1,1,,1_bite_0072,bite_centered,72.0,hard,v1_c0000
